message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 27) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.TextureRegion	TextureRegion()	1316	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 27) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.TextureRegion	TextureRegion(com.badlogic.gdx.graphics.g2d.TextureRegion)	2538	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 27) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.TextureRegion	TextureRegion(com.badlogic.gdx.graphics.g2d.TextureRegion,int,int,int,int)	2943	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression region is @Nullable	com.badlogic.gdx.graphics.g2d.TextureRegion	setRegion(com.badlogic.gdx.graphics.g2d.TextureRegion)	4600	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field TextureLoader$TextureLoaderInfo.data not initialized	com.badlogic.gdx.assets.loaders.TextureLoader$TextureLoaderInfo	data	1921	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/TextureLoader.java	FIELD	com.badlogic.gdx.assets.loaders.TextureLoader$TextureLoaderInfo	null	data	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/TextureLoader.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.assets.loaders.TextureLoader$TextureParameter	texture	3728	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/TextureLoader.java	FIELD	com.badlogic.gdx.assets.loaders.TextureLoader$TextureParameter	null	texture	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/TextureLoader.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field data (line 108) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.Texture	Texture(int,int,com.badlogic.gdx.graphics.TextureData)	5248	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression managedTextures.get(Gdx.app) is @Nullable	com.badlogic.gdx.graphics.Texture	getNumManagedTextures()	11849	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.TextureData$Factory	loadFromFile(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap.Format,boolean)	4381	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java	METHOD	com.badlogic.gdx.graphics.TextureData$Factory	loadFromFile(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap.Format,boolean)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
PASS_NULLABLE	passing @Nullable parameter 'resolver' where @NonNull is required	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	AsynchronousAssetLoader(com.badlogic.gdx.assets.loaders.FileHandleResolver)	1459	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AsynchronousAssetLoader.java	PARAMETER	com.badlogic.gdx.assets.loaders.AssetLoader	AssetLoader(com.badlogic.gdx.assets.loaders.FileHandleResolver)	resolver	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AssetLoader.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.assets.AssetManager	<T>get(java.lang.String,java.lang.Class<T>,boolean)	7933	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java	METHOD	com.badlogic.gdx.assets.AssetManager	<T>get(java.lang.String,java.lang.Class<T>,boolean)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.assets.AssetManager	<T>getAssetFileName(T)	12685	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java	METHOD	com.badlogic.gdx.assets.AssetManager	<T>getAssetFileName(T)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java
FIELD_NO_INIT	@NonNull field AssetManager$RefCountedContainer.object not initialized	com.badlogic.gdx.assets.AssetManager$RefCountedContainer	object	31757	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java	FIELD	com.badlogic.gdx.assets.AssetManager$RefCountedContainer	null	object	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.assets.AssetDescriptor	AssetDescriptor(java.lang.String,java.lang.Class<T>,com.badlogic.gdx.assets.AssetLoaderParameters<T>)	1755	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetDescriptor.java	FIELD	com.badlogic.gdx.assets.AssetDescriptor	null	params	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetDescriptor.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.assets.AssetDescriptor	AssetDescriptor(com.badlogic.gdx.files.FileHandle,java.lang.Class<T>,com.badlogic.gdx.assets.AssetLoaderParameters<T>)	2032	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetDescriptor.java	FIELD	com.badlogic.gdx.assets.AssetDescriptor	null	params	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetDescriptor.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields loadFuture (line 47), asset (line 48) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.assets.AssetLoadingTask	AssetLoadingTask(com.badlogic.gdx.assets.AssetManager,com.badlogic.gdx.assets.AssetDescriptor,com.badlogic.gdx.assets.loaders.AssetLoader,com.badlogic.gdx.utils.async.AsyncExecutor)	2049	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.assets.AssetLoadingTask	handleAsyncLoader()	5103	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	FIELD	com.badlogic.gdx.assets.AssetLoadingTask	null	asset	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.assets.AssetLoadingTask	handleAsyncLoader()	5324	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	FIELD	com.badlogic.gdx.assets.AssetLoadingTask	null	asset	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.assets.AssetLoadingTask	handleAsyncLoader()	5613	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java	FIELD	com.badlogic.gdx.assets.AssetLoadingTask	null	asset	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/AssetLoadingTask.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.utils.XmlReader	parse(char[],int,int)	9178	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	METHOD	com.badlogic.gdx.utils.XmlReader	parse(char[],int,int)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java
DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	com.badlogic.gdx.utils.XmlReader	attribute(java.lang.String,java.lang.String)	13109	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	com.badlogic.gdx.utils.XmlReader	text(java.lang.String)	13585	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields attributes (line 463), text (line 465), parent (line 466) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.XmlReader$Element	Element(java.lang.String,com.badlogic.gdx.utils.XmlReader.Element)	13987	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.utils.XmlReader$Element	Element(java.lang.String,com.badlogic.gdx.utils.XmlReader.Element)	14068	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	FIELD	com.badlogic.gdx.utils.XmlReader$Element	null	parent	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.utils.XmlReader$Element	getAttribute(java.lang.String,java.lang.String)	14738	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	METHOD	com.badlogic.gdx.utils.XmlReader$Element	getAttribute(java.lang.String,java.lang.String)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.utils.XmlReader$Element	getAttribute(java.lang.String,java.lang.String)	14821	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	METHOD	com.badlogic.gdx.utils.XmlReader$Element	getAttribute(java.lang.String,java.lang.String)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java
PASS_NULLABLE	passing @Nullable parameter 'name' where @NonNull is required	com.badlogic.gdx.utils.XmlReader$Element	setAttribute(java.lang.String,java.lang.String)	15134	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	PARAMETER	com.badlogic.gdx.utils.ObjectMap	put(K,V)	key	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.utils.XmlReader$Element	setText(java.lang.String)	15727	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	FIELD	com.badlogic.gdx.utils.XmlReader$Element	null	text	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.utils.XmlReader$Element	getChildByName(java.lang.String)	17356	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	METHOD	com.badlogic.gdx.utils.XmlReader$Element	getChildByName(java.lang.String)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.utils.XmlReader$Element	getChildByName(java.lang.String)	17512	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java	METHOD	com.badlogic.gdx.utils.XmlReader$Element	getChildByName(java.lang.String)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 40), entries2 (line 40), values1 (line 41), values2 (line 41), keys1 (line 42), keys2 (line 42) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.ArrayMap	ArrayMap(boolean,int)	2403	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/ArrayMap.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 40), entries2 (line 40), values1 (line 41), values2 (line 41), keys1 (line 42), keys2 (line 42) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.ArrayMap	ArrayMap(boolean,int,java.lang.Class,java.lang.Class)	2894	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/ArrayMap.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 68), entries2 (line 68), values1 (line 69), values2 (line 69), keys1 (line 70), keys2 (line 70) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.IntIntMap	IntIntMap(int,float)	4121	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/IntIntMap.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields a (line 55), c (line 58) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.TimSort	TimSort()	4741	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.utils.TimSort	doSort(T[],java.util.Comparator<T>,int,int)	6198	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java	FIELD	com.badlogic.gdx.utils.TimSort	null	a	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.utils.TimSort	doSort(T[],java.util.Comparator<T>,int,int)	6215	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java	FIELD	com.badlogic.gdx.utils.TimSort	null	c	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java
FIELD_NO_INIT	@NonNull field camera not initialized	com.badlogic.gdx.utils.viewport.Viewport	camera	1482	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/viewport/Viewport.java	FIELD	com.badlogic.gdx.utils.viewport.Viewport	null	camera	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/viewport/Viewport.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field tail (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.PooledLinkedList	PooledLinkedList(int)	1233	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field PooledLinkedList$Item.payload not initialized	com.badlogic.gdx.utils.PooledLinkedList$Item	payload	962	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	FIELD	com.badlogic.gdx.utils.PooledLinkedList$Item	null	payload	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.utils.PooledLinkedList	remove()	3270	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	FIELD	com.badlogic.gdx.utils.PooledLinkedList	null	tail	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java
DEREFERENCE_NULLABLE	dereferenced expression n is @Nullable	com.badlogic.gdx.utils.PooledLinkedList	remove()	3321	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression p is @Nullable	com.badlogic.gdx.utils.PooledLinkedList	remove()	3387	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression p is @Nullable	com.badlogic.gdx.utils.PooledLinkedList	remove()	3433	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression n is @Nullable	com.badlogic.gdx.utils.PooledLinkedList	remove()	3447	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.utils.PooledLinkedList	removeLast()	3739	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	FIELD	com.badlogic.gdx.utils.PooledLinkedList	null	tail	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.utils.PooledLinkedList	removeLast()	3766	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java	FIELD	com.badlogic.gdx.utils.PooledLinkedList	null	tail	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 66), entries2 (line 66), values1 (line 67), values2 (line 67), keys1 (line 68), keys2 (line 68) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.ObjectLongMap	ObjectLongMap(int,float)	4112	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectLongMap.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression iterator2 is @Nullable	com.badlogic.gdx.utils.OrderedSet	iterator()	6526	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/OrderedSet.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression iterator2 is @Nullable	com.badlogic.gdx.utils.OrderedSet	iterator()	6578	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/OrderedSet.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields zeroValue (line 48), entries1 (line 69), entries2 (line 69), values1 (line 70), values2 (line 70), keys1 (line 71), keys2 (line 71) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.LongMap	LongMap(int,float)	4135	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/LongMap.java	null	null	null	null	null	null
