kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	com.badlogic.gdx.scenes.scene2d.actions.RemoveListenerAction	null	listener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RemoveListenerAction.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.actions.RemoveListenerAction	null
FIELD	com.badlogic.gdx.scenes.scene2d.actions.RemoveListenerAction	null	listener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RemoveListenerAction.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.actions.RemoveListenerAction	reset()
FIELD	com.badlogic.gdx.scenes.scene2d.utils.ActorGestureListener	null	event	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/ActorGestureListener.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.utils.ActorGestureListener	null
FIELD	com.badlogic.gdx.scenes.scene2d.utils.ActorGestureListener	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/ActorGestureListener.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.utils.ActorGestureListener	null
FIELD	com.badlogic.gdx.scenes.scene2d.utils.ActorGestureListener	null	touchDownTarget	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/ActorGestureListener.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.utils.ActorGestureListener	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Window	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Window	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Window$WindowStyle	null	background	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Window$WindowStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Window$WindowStyle	null	titleFont	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Window$WindowStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextTooltip$TextTooltipStyle	null	label	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextTooltip$TextTooltipStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextTooltip$TextTooltipStyle	null	background	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextTooltip$TextTooltipStyle	null
METHOD	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	getInstance()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	getInstance()
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Container	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Container	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Container	null	background	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Container	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Container	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Container	setActor(T)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Container	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Container	removeActor(com.badlogic.gdx.scenes.scene2d.Actor,boolean)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Container	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Container	removeActorAt(int,boolean)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null	linesBreak	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null	linesBreak	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null	linesBreak	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField	null	text	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField	null	messageText	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField	null	displayText	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField	null	inputListener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField	null	filter	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField	null
PARAMETER	com.badlogic.gdx.scenes.scene2d.InputListener	keyDown(com.badlogic.gdx.scenes.scene2d.InputEvent,int)	event	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputListener.java	PASS_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$KeyRepeatTask	run()
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	font	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	fontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	background	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	focusedBackground	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	disabledBackground	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	cursor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	selection	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	fontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	focusedBackground	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null	disabledBackground	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextField$TextFieldStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Touchpad	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Touchpad.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Touchpad	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree	null
METHOD	com.badlogic.gdx.scenes.scene2d.ui.Tree	findNode(com.badlogic.gdx.utils.Array<? extends com.badlogic.gdx.scenes.scene2d.ui.Tree.Node>,java.lang.Object)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree	findNode(com.badlogic.gdx.utils.Array<? extends com.badlogic.gdx.scenes.scene2d.ui.Tree.Node>,java.lang.Object)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	icon	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	value	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	icon	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	value	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	null	plus	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	null	minus	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SplitPane	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SplitPane	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SplitPane$SplitPaneStyle	null	handle	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SplitPane$SplitPaneStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.VerticalGroup	null	columnSizes	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/VerticalGroup.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.VerticalGroup	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	font	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	fontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	downFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	overFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	focusedFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	disabledFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	fontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	downFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	overFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	focusedFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	disabledFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	fontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	downFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	overFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	focusedFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	disabledFontColor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageUp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDown	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageOver	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDisabled	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageUp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDown	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageOver	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDisabled	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageUp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDown	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageOver	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDisabled	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Dialog	null	skin	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Dialog.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Dialog	null
